sale_id,sale_date,year_number,month_number,day_number,day_of_week,customer_code,customer_name,product_code,product_name,category_name,zone_name,salesman_name,warehouse_name,quantity,unit_price,discount_percentage,total_sales
SALE-01566,2025-08-09,2025,8,9,6,CUST-028,Cliente 28,PROD-013,Producto Limpieza 1,Limpieza,Quito,Vendedor 1,Bodega Principal,13,11.97,0,155.61
SALE-02830,2025-08-09,2025,8,9,6,CUST-005,Cliente 5,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 1,Bodega Sur,24,6.79,0,162.96
SALE-00488,2025-08-10,2025,8,10,7,CUST-023,Cliente 23,PROD-027,Producto Electrodomésticos 3,Electrodomésticos,Guayaquil,Vendedor 4,Bodega Principal,16,102.7,20,1314.56
SALE-00614,2025-08-10,2025,8,10,7,CUST-017,Cliente 17,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 3,Bodega Sur,11,2.45,15,22.91
SALE-01015,2025-08-10,2025,8,10,7,CUST-011,Cliente 11,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 8,Bodega Norte,3,1.38,15,3.52
SALE-01808,2025-08-10,2025,8,10,7,CUST-018,Cliente 18,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,21,6.1,0,128.1
SALE-02649,2025-08-10,2025,8,10,7,CUST-044,Cliente 44,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 4,Bodega Sur,17,1.05,0,17.85
SALE-01658,2025-08-11,2025,8,11,1,CUST-014,Cliente 14,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 1,Bodega Sur,8,1.39,5,10.56
SALE-01879,2025-08-11,2025,8,11,1,CUST-008,Cliente 8,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 8,Bodega Norte,15,1.05,20,12.6
SALE-02627,2025-08-11,2025,8,11,1,CUST-006,Cliente 6,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 2,Bodega Norte,12,10.36,15,105.67
SALE-02797,2025-08-11,2025,8,11,1,CUST-021,Cliente 21,PROD-003,Producto Alimentos 3,Alimentos,Ambato,Vendedor 4,Bodega Principal,5,4.94,0,24.7
SALE-00022,2025-08-12,2025,8,12,2,CUST-012,Cliente 12,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Ambato,Vendedor 5,Bodega Sur,14,17.06,20,191.07
SALE-00526,2025-08-12,2025,8,12,2,CUST-035,Cliente 35,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 5,Bodega Sur,11,1.17,0,12.87
SALE-00538,2025-08-12,2025,8,12,2,CUST-010,Cliente 10,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Quito,Vendedor 5,Bodega Principal,6,170.83,15,871.23
SALE-01130,2025-08-12,2025,8,12,2,CUST-027,Cliente 27,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 7,Bodega Principal,14,10.36,0,145.04
SALE-01504,2025-08-12,2025,8,12,2,CUST-025,Cliente 25,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 7,Bodega Sur,9,1.38,0,12.42
SALE-02377,2025-08-12,2025,8,12,2,CUST-002,Cliente 2,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,12,4.94,15,50.39
SALE-02787,2025-08-12,2025,8,12,2,CUST-025,Cliente 25,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 4,Bodega Principal,16,6.1,0,97.6
SALE-00734,2025-08-13,2025,8,13,3,CUST-040,Cliente 40,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,1,3.4,10,3.06
SALE-00859,2025-08-13,2025,8,13,3,CUST-003,Cliente 3,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 8,Bodega Sur,8,3.4,0,27.2
SALE-01413,2025-08-13,2025,8,13,3,CUST-025,Cliente 25,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 5,Bodega Sur,1,2.45,0,2.45
SALE-01812,2025-08-13,2025,8,13,3,CUST-043,Cliente 43,PROD-015,Producto Limpieza 3,Limpieza,Manta,Vendedor 8,Bodega Sur,19,7.38,0,140.22
SALE-01821,2025-08-13,2025,8,13,3,CUST-033,Cliente 33,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 4,Bodega Norte,12,1.39,20,13.34
SALE-02432,2025-08-13,2025,8,13,3,CUST-022,Cliente 22,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 6,Bodega Principal,9,6.1,0,54.9
SALE-02596,2025-08-13,2025,8,13,3,CUST-034,Cliente 34,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 3,Bodega Sur,11,2.45,10,24.26
SALE-00115,2025-08-14,2025,8,14,4,CUST-008,Cliente 8,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 5,Bodega Principal,3,11.28,10,30.46
SALE-01022,2025-08-14,2025,8,14,4,CUST-017,Cliente 17,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 3,Bodega Norte,16,1.38,5,20.98
SALE-01094,2025-08-14,2025,8,14,4,CUST-034,Cliente 34,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 2,Bodega Principal,17,7.1,5,114.66
SALE-01162,2025-08-14,2025,8,14,4,CUST-013,Cliente 13,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 2,Bodega Sur,10,2.45,0,24.5
SALE-01792,2025-08-14,2025,8,14,4,CUST-045,Cliente 45,PROD-017,Producto Limpieza 5,Limpieza,Cuenca,Vendedor 3,Bodega Sur,20,8.63,0,172.6
SALE-02196,2025-08-14,2025,8,14,4,CUST-037,Cliente 37,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Cuenca,Vendedor 8,Bodega Sur,14,11.28,15,134.23
SALE-02348,2025-08-14,2025,8,14,4,CUST-001,Cliente 1,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,3,3.4,20,8.16
SALE-02753,2025-08-14,2025,8,14,4,CUST-014,Cliente 14,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 7,Bodega Principal,20,2.52,0,50.4
SALE-00837,2025-08-15,2025,8,15,5,CUST-032,Cliente 32,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 8,Bodega Sur,4,1.39,10,5.0
SALE-01078,2025-08-15,2025,8,15,5,CUST-020,Cliente 20,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,15,7.1,0,106.5
SALE-01496,2025-08-15,2025,8,15,5,CUST-032,Cliente 32,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 6,Bodega Principal,2,3.26,5,6.19
SALE-01524,2025-08-15,2025,8,15,5,CUST-050,Cliente 50,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 7,Bodega Principal,19,7.38,5,133.21
SALE-02018,2025-08-15,2025,8,15,5,CUST-001,Cliente 1,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 5,Bodega Principal,12,2.52,0,30.24
SALE-02360,2025-08-15,2025,8,15,5,CUST-031,Cliente 31,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 2,Bodega Principal,13,2.52,0,32.76
SALE-02653,2025-08-15,2025,8,15,5,CUST-005,Cliente 5,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 3,Bodega Principal,24,17.06,0,409.44
SALE-02972,2025-08-15,2025,8,15,5,CUST-028,Cliente 28,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 5,Bodega Sur,11,2.52,15,23.56
SALE-00198,2025-08-16,2025,8,16,6,CUST-012,Cliente 12,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 4,Bodega Norte,8,3.26,0,26.08
SALE-00354,2025-08-16,2025,8,16,6,CUST-047,Cliente 47,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 6,Bodega Principal,16,6.79,5,103.21
SALE-01393,2025-08-16,2025,8,16,6,CUST-025,Cliente 25,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Norte,9,11.28,0,101.52
SALE-01418,2025-08-16,2025,8,16,6,CUST-035,Cliente 35,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 1,Bodega Principal,18,1.39,0,25.02
SALE-01668,2025-08-16,2025,8,16,6,CUST-045,Cliente 45,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 7,Bodega Sur,24,2.66,10,57.46
SALE-01683,2025-08-16,2025,8,16,6,CUST-014,Cliente 14,PROD-014,Producto Limpieza 2,Limpieza,Guayaquil,Vendedor 6,Bodega Norte,6,7.73,5,44.06
SALE-01689,2025-08-16,2025,8,16,6,CUST-018,Cliente 18,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,11,1.05,5,10.97
SALE-02964,2025-08-16,2025,8,16,6,CUST-044,Cliente 44,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Quito,Vendedor 8,Bodega Sur,8,9.43,5,71.67
SALE-00042,2025-08-17,2025,8,17,7,CUST-002,Cliente 2,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,10,3.26,5,30.97
SALE-00378,2025-08-17,2025,8,17,7,CUST-004,Cliente 4,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,14,2.66,15,31.65
SALE-01005,2025-08-17,2025,8,17,7,CUST-030,Cliente 30,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,1,3.4,0,3.4
SALE-01079,2025-08-17,2025,8,17,7,CUST-040,Cliente 40,PROD-011,Producto Bebidas 5,Bebidas,Cuenca,Vendedor 7,Bodega Norte,7,2.45,0,17.15
SALE-01310,2025-08-17,2025,8,17,7,CUST-035,Cliente 35,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 1,Bodega Norte,2,1.17,5,2.22
SALE-01497,2025-08-17,2025,8,17,7,CUST-028,Cliente 28,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Guayaquil,Vendedor 3,Bodega Principal,9,96.43,0,867.87
SALE-01861,2025-08-17,2025,8,17,7,CUST-039,Cliente 39,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 8,Bodega Sur,5,2.52,0,12.6
SALE-00451,2025-08-18,2025,8,18,1,CUST-011,Cliente 11,PROD-018,Producto Limpieza 6,Limpieza,Manta,Vendedor 7,Bodega Sur,16,6.22,5,94.54
SALE-00486,2025-08-18,2025,8,18,1,CUST-010,Cliente 10,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 3,Bodega Sur,5,1.17,0,5.85
SALE-01322,2025-08-18,2025,8,18,1,CUST-044,Cliente 44,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 6,Bodega Principal,2,11.28,0,22.56
SALE-01419,2025-08-18,2025,8,18,1,CUST-027,Cliente 27,PROD-004,Producto Alimentos 4,Alimentos,Manta,Vendedor 2,Bodega Sur,9,2.66,20,19.15
SALE-01452,2025-08-18,2025,8,18,1,CUST-010,Cliente 10,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 6,Bodega Norte,9,4.94,15,37.79
SALE-01470,2025-08-18,2025,8,18,1,CUST-002,Cliente 2,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 7,Bodega Principal,20,3.4,5,64.6
SALE-01546,2025-08-18,2025,8,18,1,CUST-022,Cliente 22,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 7,Bodega Sur,2,8.63,0,17.26
SALE-01785,2025-08-18,2025,8,18,1,CUST-044,Cliente 44,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 7,Bodega Norte,17,2.66,0,45.22
SALE-02169,2025-08-18,2025,8,18,1,CUST-027,Cliente 27,PROD-007,Producto Bebidas 1,Bebidas,Manta,Vendedor 7,Bodega Norte,9,1.39,5,11.88
SALE-02810,2025-08-18,2025,8,18,1,CUST-045,Cliente 45,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 7,Bodega Sur,20,6.1,5,115.9
SALE-02998,2025-08-18,2025,8,18,1,CUST-031,Cliente 31,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 6,Bodega Sur,19,1.17,20,17.78
SALE-00227,2025-08-19,2025,8,19,2,CUST-045,Cliente 45,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 1,Bodega Principal,11,4.94,0,54.34
SALE-00620,2025-08-19,2025,8,19,2,CUST-028,Cliente 28,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 4,Bodega Norte,4,1.39,0,5.56
SALE-02147,2025-08-19,2025,8,19,2,CUST-025,Cliente 25,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 4,Bodega Norte,17,6.1,0,103.7
SALE-02557,2025-08-19,2025,8,19,2,CUST-016,Cliente 16,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 3,Bodega Norte,11,6.1,0,67.1
SALE-02816,2025-08-19,2025,8,19,2,CUST-016,Cliente 16,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 3,Bodega Norte,19,17.06,0,324.14
SALE-00389,2025-08-20,2025,8,20,3,CUST-019,Cliente 19,PROD-008,Producto Bebidas 2,Bebidas,Manta,Vendedor 5,Bodega Norte,8,2.52,0,20.16
SALE-01259,2025-08-20,2025,8,20,3,CUST-017,Cliente 17,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 8,Bodega Sur,17,1.17,0,19.89
SALE-02173,2025-08-20,2025,8,20,3,CUST-005,Cliente 5,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,7,4.94,0,34.58
SALE-02394,2025-08-20,2025,8,20,3,CUST-015,Cliente 15,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 2,Bodega Norte,12,11.28,5,128.59
SALE-02630,2025-08-20,2025,8,20,3,CUST-008,Cliente 8,PROD-009,Producto Bebidas 3,Bebidas,Manta,Vendedor 5,Bodega Sur,11,1.05,0,11.55
SALE-02779,2025-08-20,2025,8,20,3,CUST-050,Cliente 50,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 8,Bodega Norte,9,1.05,0,9.45
SALE-02517,2025-08-21,2025,8,21,4,CUST-033,Cliente 33,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 2,Bodega Norte,5,4.94,10,22.23
SALE-00010,2025-08-22,2025,8,22,5,CUST-044,Cliente 44,PROD-015,Producto Limpieza 3,Limpieza,Cuenca,Vendedor 1,Bodega Norte,18,7.38,0,132.84
SALE-00325,2025-08-22,2025,8,22,5,CUST-047,Cliente 47,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Manta,Vendedor 2,Bodega Sur,1,8.91,20,7.13
SALE-00335,2025-08-22,2025,8,22,5,CUST-014,Cliente 14,PROD-018,Producto Limpieza 6,Limpieza,Guayaquil,Vendedor 2,Bodega Principal,13,6.22,10,72.77
SALE-00428,2025-08-22,2025,8,22,5,CUST-032,Cliente 32,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 4,Bodega Principal,1,6.22,10,5.6
SALE-00577,2025-08-22,2025,8,22,5,CUST-019,Cliente 19,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Sur,5,6.79,0,33.95
SALE-01256,2025-08-22,2025,8,22,5,CUST-009,Cliente 9,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 4,Bodega Principal,25,3.26,0,81.5
SALE-01512,2025-08-22,2025,8,22,5,CUST-013,Cliente 13,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 2,Bodega Principal,24,1.05,0,25.2
SALE-00328,2025-08-23,2025,8,23,6,CUST-046,Cliente 46,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 8,Bodega Principal,12,3.4,0,40.8
SALE-00447,2025-08-23,2025,8,23,6,CUST-022,Cliente 22,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Norte,9,11.28,0,101.52
SALE-01087,2025-08-23,2025,8,23,6,CUST-022,Cliente 22,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 1,Bodega Norte,22,3.26,0,71.72
SALE-01423,2025-08-23,2025,8,23,6,CUST-049,Cliente 49,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 2,Bodega Principal,9,2.66,5,22.74
SALE-00342,2025-08-24,2025,8,24,7,CUST-023,Cliente 23,PROD-011,Producto Bebidas 5,Bebidas,Manta,Vendedor 1,Bodega Norte,8,2.45,20,15.68
SALE-01052,2025-08-24,2025,8,24,7,CUST-029,Cliente 29,PROD-014,Producto Limpieza 2,Limpieza,Guayaquil,Vendedor 2,Bodega Sur,18,7.73,0,139.14
SALE-01156,2025-08-24,2025,8,24,7,CUST-043,Cliente 43,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 3,Bodega Norte,6,10.36,0,62.16
SALE-01166,2025-08-24,2025,8,24,7,CUST-024,Cliente 24,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 1,Bodega Principal,27,1.05,10,25.52
SALE-01446,2025-08-24,2025,8,24,7,CUST-022,Cliente 22,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Ambato,Vendedor 3,Bodega Norte,23,11.28,0,259.44
SALE-01542,2025-08-24,2025,8,24,7,CUST-049,Cliente 49,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 5,Bodega Sur,22,1.39,15,25.99
SALE-01908,2025-08-24,2025,8,24,7,CUST-034,Cliente 34,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 7,Bodega Principal,7,1.17,10,7.37
SALE-02108,2025-08-24,2025,8,24,7,CUST-023,Cliente 23,PROD-006,Producto Alimentos 6,Alimentos,Manta,Vendedor 4,Bodega Sur,20,6.1,15,103.7
SALE-00137,2025-08-25,2025,8,25,1,CUST-030,Cliente 30,PROD-013,Producto Limpieza 1,Limpieza,Quito,Vendedor 3,Bodega Principal,16,11.97,0,191.52
SALE-00618,2025-08-25,2025,8,25,1,CUST-017,Cliente 17,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Quito,Vendedor 7,Bodega Sur,18,103.17,0,1857.06
SALE-00938,2025-08-25,2025,8,25,1,CUST-008,Cliente 8,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 4,Bodega Norte,10,6.1,5,57.95
SALE-01076,2025-08-25,2025,8,25,1,CUST-041,Cliente 41,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 8,Bodega Norte,17,4.94,15,71.38
SALE-01084,2025-08-25,2025,8,25,1,CUST-027,Cliente 27,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 8,Bodega Principal,14,3.26,5,43.36
SALE-01195,2025-08-25,2025,8,25,1,CUST-010,Cliente 10,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 4,Bodega Norte,14,8.63,0,120.82
SALE-01588,2025-08-25,2025,8,25,1,CUST-011,Cliente 11,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Cuenca,Vendedor 1,Bodega Principal,15,96.43,0,1446.45
SALE-02226,2025-08-25,2025,8,25,1,CUST-041,Cliente 41,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 3,Bodega Norte,4,2.66,5,10.11
SALE-02933,2025-08-25,2025,8,25,1,CUST-036,Cliente 36,PROD-015,Producto Limpieza 3,Limpieza,Guayaquil,Vendedor 8,Bodega Principal,10,7.38,0,73.8
SALE-00070,2025-08-26,2025,8,26,2,CUST-023,Cliente 23,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 1,Bodega Norte,19,4.94,20,75.09
SALE-00082,2025-08-26,2025,8,26,2,CUST-020,Cliente 20,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,9,6.1,0,54.9
SALE-00261,2025-08-26,2025,8,26,2,CUST-012,Cliente 12,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,10,2.66,0,26.6
SALE-02363,2025-08-26,2025,8,26,2,CUST-018,Cliente 18,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 5,Bodega Norte,2,3.26,0,6.52
SALE-02529,2025-08-26,2025,8,26,2,CUST-045,Cliente 45,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 1,Bodega Norte,1,1.39,0,1.39
SALE-02853,2025-08-26,2025,8,26,2,CUST-026,Cliente 26,PROD-011,Producto Bebidas 5,Bebidas,Manta,Vendedor 4,Bodega Norte,14,2.45,20,27.44
SALE-00269,2025-08-27,2025,8,27,3,CUST-036,Cliente 36,PROD-003,Producto Alimentos 3,Alimentos,Manta,Vendedor 2,Bodega Sur,4,4.94,10,17.78
SALE-00871,2025-08-27,2025,8,27,3,CUST-032,Cliente 32,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 8,Bodega Sur,1,1.17,10,1.05
SALE-00968,2025-08-27,2025,8,27,3,CUST-009,Cliente 9,PROD-008,Producto Bebidas 2,Bebidas,Ambato,Vendedor 8,Bodega Principal,16,2.52,10,36.29
SALE-01095,2025-08-27,2025,8,27,3,CUST-040,Cliente 40,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,15,3.26,5,46.45
SALE-01652,2025-08-27,2025,8,27,3,CUST-045,Cliente 45,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 2,Bodega Principal,12,6.1,15,62.22
SALE-01688,2025-08-27,2025,8,27,3,CUST-013,Cliente 13,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Norte,4,11.28,5,42.86
SALE-01959,2025-08-27,2025,8,27,3,CUST-033,Cliente 33,PROD-007,Producto Bebidas 1,Bebidas,Manta,Vendedor 3,Bodega Norte,5,1.39,10,6.25
SALE-02158,2025-08-27,2025,8,27,3,CUST-008,Cliente 8,PROD-027,Producto Electrodomésticos 3,Electrodomésticos,Quito,Vendedor 8,Bodega Sur,14,102.7,15,1222.13
SALE-00875,2025-08-28,2025,8,28,4,CUST-016,Cliente 16,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 3,Bodega Sur,5,7.1,5,33.73
SALE-01171,2025-08-28,2025,8,28,4,CUST-041,Cliente 41,PROD-018,Producto Limpieza 6,Limpieza,Cuenca,Vendedor 5,Bodega Norte,10,6.22,20,49.76
SALE-01505,2025-08-28,2025,8,28,4,CUST-033,Cliente 33,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 8,Bodega Norte,14,1.39,0,19.46
SALE-01577,2025-08-28,2025,8,28,4,CUST-018,Cliente 18,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,4,6.1,5,23.18
SALE-01940,2025-08-28,2025,8,28,4,CUST-038,Cliente 38,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 8,Bodega Sur,17,3.4,0,57.8
SALE-02182,2025-08-28,2025,8,28,4,CUST-019,Cliente 19,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,6,1.39,0,8.34
SALE-02651,2025-08-28,2025,8,28,4,CUST-021,Cliente 21,PROD-014,Producto Limpieza 2,Limpieza,Manta,Vendedor 7,Bodega Norte,9,7.73,15,59.13
SALE-00081,2025-08-29,2025,8,29,5,CUST-047,Cliente 47,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,4,7.1,15,24.14
SALE-00556,2025-08-29,2025,8,29,5,CUST-022,Cliente 22,PROD-002,Producto Alimentos 2,Alimentos,Ambato,Vendedor 7,Bodega Sur,9,3.4,5,29.07
SALE-00594,2025-08-29,2025,8,29,5,CUST-045,Cliente 45,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 7,Bodega Norte,1,3.4,10,3.06
SALE-01013,2025-08-29,2025,8,29,5,CUST-040,Cliente 40,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 1,Bodega Sur,22,11.28,0,248.16
SALE-01073,2025-08-29,2025,8,29,5,CUST-040,Cliente 40,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 2,Bodega Principal,26,3.4,5,83.98
SALE-01437,2025-08-29,2025,8,29,5,CUST-010,Cliente 10,PROD-001,Producto Alimentos 1,Alimentos,Ambato,Vendedor 4,Bodega Sur,1,3.26,5,3.1
SALE-01538,2025-08-29,2025,8,29,5,CUST-024,Cliente 24,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 4,Bodega Sur,2,1.39,0,2.78
SALE-01544,2025-08-29,2025,8,29,5,CUST-017,Cliente 17,PROD-006,Producto Alimentos 6,Alimentos,Manta,Vendedor 1,Bodega Principal,11,6.1,15,57.03
SALE-02393,2025-08-29,2025,8,29,5,CUST-007,Cliente 7,PROD-007,Producto Bebidas 1,Bebidas,Manta,Vendedor 3,Bodega Sur,2,1.39,15,2.36
SALE-02612,2025-08-29,2025,8,29,5,CUST-017,Cliente 17,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 7,Bodega Principal,4,8.63,0,34.52
SALE-02757,2025-08-29,2025,8,29,5,CUST-045,Cliente 45,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 1,Bodega Sur,14,1.39,0,19.46
SALE-00220,2025-08-30,2025,8,30,6,CUST-006,Cliente 6,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 5,Bodega Sur,12,6.1,10,65.88
SALE-00668,2025-08-30,2025,8,30,6,CUST-002,Cliente 2,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 3,Bodega Principal,18,3.4,0,61.2
SALE-01009,2025-08-30,2025,8,30,6,CUST-036,Cliente 36,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 2,Bodega Norte,20,3.26,5,61.94
SALE-01255,2025-08-30,2025,8,30,6,CUST-018,Cliente 18,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 8,Bodega Principal,23,2.52,0,57.96
SALE-01734,2025-08-30,2025,8,30,6,CUST-046,Cliente 46,PROD-008,Producto Bebidas 2,Bebidas,Manta,Vendedor 2,Bodega Norte,5,2.52,20,10.08
SALE-01768,2025-08-30,2025,8,30,6,CUST-025,Cliente 25,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 7,Bodega Norte,4,3.4,20,10.88
SALE-01902,2025-08-30,2025,8,30,6,CUST-022,Cliente 22,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 8,Bodega Principal,5,7.38,15,31.36
SALE-02323,2025-08-30,2025,8,30,6,CUST-020,Cliente 20,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,7,3.4,5,22.61
SALE-02713,2025-08-30,2025,8,30,6,CUST-002,Cliente 2,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,8,4.94,10,35.57
