sale_id,sale_date,year_number,month_number,day_number,day_of_week,customer_code,customer_name,product_code,product_name,category_name,zone_name,salesman_name,warehouse_name,quantity,unit_price,discount_percentage,total_sales
SALE-2027-01886,2027-09-24,2027,9,24,5,CUST-035,Cliente 35,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Cuenca,Vendedor 4,Bodega Principal,6,6.79,10,36.67
SALE-2027-01887,2027-09-24,2027,9,24,5,CUST-028,Cliente 28,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Sur,14,9.43,0,132.02
SALE-2027-01888,2027-09-24,2027,9,24,5,CUST-012,Cliente 12,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 1,Bodega Norte,17,1.39,0,23.63
SALE-2027-01889,2027-09-24,2027,9,24,5,CUST-014,Cliente 14,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 2,Bodega Norte,18,4.94,15,75.58
SALE-2027-01890,2027-09-24,2027,9,24,5,CUST-045,Cliente 45,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 3,Bodega Sur,9,7.1,20,51.12
SALE-2027-01891,2027-09-24,2027,9,24,5,CUST-028,Cliente 28,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 1,Bodega Norte,1,2.45,0,2.45
SALE-2027-01892,2027-09-24,2027,9,24,5,CUST-012,Cliente 12,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Guayaquil,Vendedor 2,Bodega Norte,6,103.17,0,619.02
SALE-2027-01893,2027-09-24,2027,9,24,5,CUST-014,Cliente 14,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 6,Bodega Sur,7,10.36,5,68.89
SALE-2027-01894,2027-09-24,2027,9,24,5,CUST-032,Cliente 32,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 4,Bodega Norte,5,2.45,15,10.41
SALE-2027-01895,2027-09-24,2027,9,24,5,CUST-025,Cliente 25,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 2,Bodega Sur,20,2.52,10,45.36
SALE-2027-01896,2027-09-24,2027,9,24,5,CUST-028,Cliente 28,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Manta,Vendedor 4,Bodega Sur,6,11.28,20,54.14
SALE-2027-01897,2027-09-25,2027,9,25,6,CUST-009,Cliente 9,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 7,Bodega Principal,13,1.39,0,18.07
SALE-2027-01898,2027-09-25,2027,9,25,6,CUST-047,Cliente 47,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 4,Bodega Norte,9,3.4,15,26.01
SALE-2027-01899,2027-09-25,2027,9,25,6,CUST-030,Cliente 30,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Guayaquil,Vendedor 3,Bodega Principal,9,110.13,15,842.49
SALE-2027-01900,2027-09-25,2027,9,25,6,CUST-032,Cliente 32,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 4,Bodega Principal,9,3.26,0,29.34
SALE-2027-01901,2027-09-26,2027,9,26,7,CUST-014,Cliente 14,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 7,Bodega Norte,5,1.05,5,4.99
SALE-2027-01902,2027-09-26,2027,9,26,7,CUST-048,Cliente 48,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 2,Bodega Principal,7,3.4,5,22.61
SALE-2027-01903,2027-09-26,2027,9,26,7,CUST-021,Cliente 21,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 8,Bodega Norte,7,7.38,20,41.33
SALE-2027-01904,2027-09-26,2027,9,26,7,CUST-015,Cliente 15,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Sur,22,8.91,5,186.22
SALE-2027-01905,2027-09-26,2027,9,26,7,CUST-030,Cliente 30,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 2,Bodega Sur,8,1.39,0,11.12
SALE-2027-01906,2027-09-26,2027,9,26,7,CUST-024,Cliente 24,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Cuenca,Vendedor 2,Bodega Sur,2,110.13,0,220.26
SALE-2027-01907,2027-09-26,2027,9,26,7,CUST-050,Cliente 50,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 8,Bodega Principal,5,2.45,10,11.02
SALE-2027-01908,2027-09-26,2027,9,26,7,CUST-045,Cliente 45,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,20,7.1,10,127.8
SALE-2027-01909,2027-09-26,2027,9,26,7,CUST-017,Cliente 17,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Sur,11,9.43,0,103.73
SALE-2027-01910,2027-09-27,2027,9,27,1,CUST-033,Cliente 33,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 5,Bodega Sur,5,8.63,15,36.68
SALE-2027-01911,2027-09-27,2027,9,27,1,CUST-001,Cliente 1,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 7,Bodega Sur,9,3.4,20,24.48
SALE-2027-01912,2027-09-27,2027,9,27,1,CUST-028,Cliente 28,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 2,Bodega Sur,24,2.66,0,63.84
SALE-2027-01913,2027-09-27,2027,9,27,1,CUST-005,Cliente 5,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 3,Bodega Principal,23,3.4,0,78.2
SALE-2027-01914,2027-09-27,2027,9,27,1,CUST-007,Cliente 7,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 6,Bodega Sur,13,3.26,10,38.14
SALE-2027-01915,2027-09-27,2027,9,27,1,CUST-037,Cliente 37,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 7,Bodega Sur,22,8.63,5,180.37
SALE-2027-01916,2027-09-27,2027,9,27,1,CUST-042,Cliente 42,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 8,Bodega Norte,22,1.39,0,30.58
SALE-2027-01917,2027-09-27,2027,9,27,1,CUST-003,Cliente 3,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 8,Bodega Sur,3,7.1,20,17.04
SALE-2027-01918,2027-09-27,2027,9,27,1,CUST-010,Cliente 10,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 8,Bodega Principal,7,3.4,0,23.8
SALE-2027-01919,2027-09-28,2027,9,28,2,CUST-003,Cliente 3,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 5,Bodega Sur,3,8.63,10,23.3
SALE-2027-01920,2027-09-28,2027,9,28,2,CUST-016,Cliente 16,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 1,Bodega Sur,23,2.52,0,57.96
SALE-2027-01921,2027-09-28,2027,9,28,2,CUST-006,Cliente 6,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,7,2.66,20,14.9
SALE-2027-01922,2027-09-28,2027,9,28,2,CUST-037,Cliente 37,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,3,2.66,15,6.78
SALE-2027-01923,2027-09-28,2027,9,28,2,CUST-035,Cliente 35,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,10,7.1,20,56.8
SALE-2027-01924,2027-09-28,2027,9,28,2,CUST-027,Cliente 27,PROD-013,Producto Limpieza 1,Limpieza,Cuenca,Vendedor 7,Bodega Principal,10,11.97,0,119.7
SALE-2027-01925,2027-09-28,2027,9,28,2,CUST-003,Cliente 3,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 7,Bodega Principal,18,1.17,15,17.9
SALE-2027-01926,2027-09-29,2027,9,29,3,CUST-004,Cliente 4,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Cuenca,Vendedor 4,Bodega Sur,11,96.43,15,901.62
SALE-2027-01927,2027-09-29,2027,9,29,3,CUST-024,Cliente 24,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,19,4.94,0,93.86
SALE-2027-01928,2027-09-29,2027,9,29,3,CUST-002,Cliente 2,PROD-005,Producto Alimentos 5,Alimentos,Ambato,Vendedor 3,Bodega Principal,3,7.1,0,21.3
SALE-2027-01929,2027-09-29,2027,9,29,3,CUST-040,Cliente 40,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Quito,Vendedor 3,Bodega Sur,14,103.17,20,1155.5
SALE-2027-01930,2027-09-29,2027,9,29,3,CUST-042,Cliente 42,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 1,Bodega Norte,11,1.39,5,14.53
SALE-2027-01931,2027-09-30,2027,9,30,4,CUST-008,Cliente 8,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 1,Bodega Norte,16,17.06,20,218.37
SALE-2027-01932,2027-09-30,2027,9,30,4,CUST-018,Cliente 18,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Principal,8,11.28,15,76.7
SALE-2027-01933,2027-09-30,2027,9,30,4,CUST-001,Cliente 1,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 1,Bodega Sur,18,2.66,0,47.88
SALE-2027-01934,2027-09-30,2027,9,30,4,CUST-048,Cliente 48,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 6,Bodega Principal,20,1.38,5,26.22
SALE-2027-01935,2027-09-30,2027,9,30,4,CUST-042,Cliente 42,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Principal,12,6.79,10,73.33
SALE-2027-01936,2027-09-30,2027,9,30,4,CUST-015,Cliente 15,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 3,Bodega Norte,17,3.4,15,49.13
SALE-2027-01937,2027-09-30,2027,9,30,4,CUST-048,Cliente 48,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 5,Bodega Principal,1,1.39,0,1.39
SALE-2027-01938,2027-09-30,2027,9,30,4,CUST-003,Cliente 3,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 1,Bodega Principal,6,6.1,10,32.94
SALE-2027-01939,2027-10-01,2027,10,1,5,CUST-029,Cliente 29,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 8,Bodega Principal,17,7.38,5,119.19
SALE-2027-01940,2027-10-01,2027,10,1,5,CUST-037,Cliente 37,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 7,Bodega Norte,15,2.66,0,39.9
SALE-2027-01941,2027-10-01,2027,10,1,5,CUST-011,Cliente 11,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 2,Bodega Sur,20,2.66,15,45.22
SALE-2027-01942,2027-10-01,2027,10,1,5,CUST-041,Cliente 41,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 6,Bodega Norte,18,2.52,10,40.82
SALE-2027-01943,2027-10-02,2027,10,2,6,CUST-004,Cliente 4,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,20,4.94,0,98.8
SALE-2027-01944,2027-10-02,2027,10,2,6,CUST-039,Cliente 39,PROD-018,Producto Limpieza 6,Limpieza,Ambato,Vendedor 4,Bodega Norte,20,6.22,15,105.74
SALE-2027-01945,2027-10-02,2027,10,2,6,CUST-010,Cliente 10,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 8,Bodega Norte,4,7.1,5,26.98
SALE-2027-01946,2027-10-02,2027,10,2,6,CUST-004,Cliente 4,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 4,Bodega Sur,11,1.05,15,9.82
SALE-2027-01947,2027-10-02,2027,10,2,6,CUST-043,Cliente 43,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Quito,Vendedor 3,Bodega Sur,11,110.13,0,1211.43
SALE-2027-01948,2027-10-02,2027,10,2,6,CUST-030,Cliente 30,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 4,Bodega Sur,13,1.17,0,15.21
SALE-2027-01949,2027-10-03,2027,10,3,7,CUST-016,Cliente 16,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,28,6.1,5,162.26
SALE-2027-01950,2027-10-03,2027,10,3,7,CUST-001,Cliente 1,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 1,Bodega Principal,20,2.66,20,42.56
SALE-2027-01951,2027-10-03,2027,10,3,7,CUST-040,Cliente 40,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 2,Bodega Norte,18,3.4,15,52.02
SALE-2027-01952,2027-10-03,2027,10,3,7,CUST-004,Cliente 4,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,21,7.1,0,149.1
SALE-2027-01953,2027-10-03,2027,10,3,7,CUST-040,Cliente 40,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,27,2.45,20,52.92
SALE-2027-01954,2027-10-03,2027,10,3,7,CUST-001,Cliente 1,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,14,3.4,0,47.6
SALE-2027-01955,2027-10-03,2027,10,3,7,CUST-014,Cliente 14,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Manta,Vendedor 5,Bodega Principal,10,6.79,5,64.5
SALE-2027-01956,2027-10-03,2027,10,3,7,CUST-002,Cliente 2,PROD-015,Producto Limpieza 3,Limpieza,Cuenca,Vendedor 8,Bodega Sur,4,7.38,5,28.04
SALE-2027-01957,2027-10-03,2027,10,3,7,CUST-029,Cliente 29,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 8,Bodega Sur,16,4.94,0,79.04
SALE-2027-01958,2027-10-03,2027,10,3,7,CUST-008,Cliente 8,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 5,Bodega Sur,17,1.05,0,17.85
SALE-2027-01959,2027-10-04,2027,10,4,1,CUST-003,Cliente 3,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 3,Bodega Sur,22,2.66,0,58.52
SALE-2027-01960,2027-10-04,2027,10,4,1,CUST-001,Cliente 1,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Manta,Vendedor 4,Bodega Principal,11,103.17,0,1134.87
SALE-2027-01961,2027-10-04,2027,10,4,1,CUST-002,Cliente 2,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 6,Bodega Sur,14,7.1,0,99.4
SALE-2027-01962,2027-10-04,2027,10,4,1,CUST-013,Cliente 13,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 7,Bodega Principal,5,7.1,0,35.5
SALE-2027-01963,2027-10-04,2027,10,4,1,CUST-020,Cliente 20,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 4,Bodega Norte,11,7.38,0,81.18
SALE-2027-01964,2027-10-04,2027,10,4,1,CUST-010,Cliente 10,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 6,Bodega Norte,6,6.1,0,36.6
SALE-2027-01965,2027-10-04,2027,10,4,1,CUST-005,Cliente 5,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 2,Bodega Sur,21,3.4,0,71.4
SALE-2027-01966,2027-10-04,2027,10,4,1,CUST-048,Cliente 48,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 1,Bodega Norte,25,4.94,0,123.5
SALE-2027-01967,2027-10-04,2027,10,4,1,CUST-008,Cliente 8,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 2,Bodega Sur,21,1.17,0,24.57
SALE-2027-01968,2027-10-05,2027,10,5,2,CUST-004,Cliente 4,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Cuenca,Vendedor 2,Bodega Sur,2,11.28,20,18.05
SALE-2027-01969,2027-10-05,2027,10,5,2,CUST-037,Cliente 37,PROD-016,Producto Limpieza 4,Limpieza,Manta,Vendedor 5,Bodega Sur,5,10.36,5,49.21
SALE-2027-01970,2027-10-05,2027,10,5,2,CUST-026,Cliente 26,PROD-014,Producto Limpieza 2,Limpieza,Cuenca,Vendedor 4,Bodega Principal,4,7.73,20,24.74
SALE-2027-01971,2027-10-05,2027,10,5,2,CUST-010,Cliente 10,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 6,Bodega Principal,8,2.45,0,19.6
SALE-2027-01972,2027-10-05,2027,10,5,2,CUST-033,Cliente 33,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Guayaquil,Vendedor 2,Bodega Sur,24,11.25,0,270
SALE-2027-01973,2027-10-05,2027,10,5,2,CUST-004,Cliente 4,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 8,Bodega Sur,5,3.4,20,13.6
SALE-2027-01974,2027-10-05,2027,10,5,2,CUST-039,Cliente 39,PROD-014,Producto Limpieza 2,Limpieza,Cuenca,Vendedor 2,Bodega Principal,10,7.73,20,61.84
SALE-2027-01975,2027-10-05,2027,10,5,2,CUST-047,Cliente 47,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 1,Bodega Principal,2,1.05,0,2.1
SALE-2027-01976,2027-10-05,2027,10,5,2,CUST-041,Cliente 41,PROD-011,Producto Bebidas 5,Bebidas,Ambato,Vendedor 6,Bodega Principal,7,2.45,10,15.43
SALE-2027-01977,2027-10-05,2027,10,5,2,CUST-047,Cliente 47,PROD-014,Producto Limpieza 2,Limpieza,Quito,Vendedor 4,Bodega Sur,18,7.73,0,139.14
SALE-2027-01978,2027-10-05,2027,10,5,2,CUST-001,Cliente 1,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 8,Bodega Norte,27,1.39,15,31.9
SALE-2027-01979,2027-10-05,2027,10,5,2,CUST-003,Cliente 3,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 8,Bodega Norte,10,1.39,10,12.51
SALE-2027-01980,2027-10-06,2027,10,6,3,CUST-047,Cliente 47,PROD-011,Producto Bebidas 5,Bebidas,Ambato,Vendedor 1,Bodega Norte,4,2.45,15,8.33
SALE-2027-01981,2027-10-06,2027,10,6,3,CUST-034,Cliente 34,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 3,Bodega Norte,17,1.39,20,18.9
SALE-2027-01982,2027-10-06,2027,10,6,3,CUST-021,Cliente 21,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Quito,Vendedor 1,Bodega Norte,12,103.17,10,1114.24
SALE-2027-01983,2027-10-06,2027,10,6,3,CUST-019,Cliente 19,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 1,Bodega Sur,10,1.17,0,11.7
SALE-2027-01984,2027-10-07,2027,10,7,4,CUST-033,Cliente 33,PROD-011,Producto Bebidas 5,Bebidas,Cuenca,Vendedor 5,Bodega Norte,2,2.45,5,4.66
SALE-2027-01985,2027-10-07,2027,10,7,4,CUST-003,Cliente 3,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 3,Bodega Norte,9,8.91,10,72.17
SALE-2027-01986,2027-10-07,2027,10,7,4,CUST-018,Cliente 18,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Cuenca,Vendedor 3,Bodega Sur,19,110.13,0,2092.47
SALE-2027-01987,2027-10-07,2027,10,7,4,CUST-009,Cliente 9,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 3,Bodega Sur,14,3.26,0,45.64
SALE-2027-01988,2027-10-07,2027,10,7,4,CUST-014,Cliente 14,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 4,Bodega Norte,1,3.4,0,3.4
SALE-2027-01989,2027-10-07,2027,10,7,4,CUST-043,Cliente 43,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 4,Bodega Norte,19,4.94,0,93.86
SALE-2027-01990,2027-10-08,2027,10,8,5,CUST-024,Cliente 24,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 2,Bodega Sur,2,1.39,20,2.22
SALE-2027-01991,2027-10-08,2027,10,8,5,CUST-004,Cliente 4,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,16,4.94,5,75.09
SALE-2027-01992,2027-10-08,2027,10,8,5,CUST-019,Cliente 19,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 3,Bodega Sur,1,3.26,0,3.26
SALE-2027-01993,2027-10-08,2027,10,8,5,CUST-015,Cliente 15,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,18,1.17,10,18.95
SALE-2027-01994,2027-10-08,2027,10,8,5,CUST-030,Cliente 30,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Principal,18,6.79,0,122.22
SALE-2027-01995,2027-10-08,2027,10,8,5,CUST-013,Cliente 13,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Quito,Vendedor 1,Bodega Sur,4,17.06,0,68.24
SALE-2027-01996,2027-10-08,2027,10,8,5,CUST-025,Cliente 25,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,5,6.1,0,30.5
SALE-2027-01997,2027-10-08,2027,10,8,5,CUST-004,Cliente 4,PROD-017,Producto Limpieza 5,Limpieza,Cuenca,Vendedor 8,Bodega Norte,3,8.63,0,25.89
SALE-2027-01998,2027-10-08,2027,10,8,5,CUST-030,Cliente 30,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 8,Bodega Principal,12,7.1,5,80.94
SALE-2027-01999,2027-10-08,2027,10,8,5,CUST-040,Cliente 40,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 4,Bodega Norte,16,1.17,5,17.78
SALE-2027-02000,2027-10-08,2027,10,8,5,CUST-016,Cliente 16,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 3,Bodega Norte,16,4.94,15,67.18
SALE-2027-02001,2027-10-08,2027,10,8,5,CUST-003,Cliente 3,PROD-004,Producto Alimentos 4,Alimentos,Manta,Vendedor 6,Bodega Sur,9,2.66,20,19.15
SALE-2027-02002,2027-10-08,2027,10,8,5,CUST-024,Cliente 24,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 8,Bodega Sur,5,8.91,10,40.09
SALE-2027-02003,2027-10-09,2027,10,9,6,CUST-040,Cliente 40,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 4,Bodega Norte,16,6.1,10,87.84
SALE-2027-02004,2027-10-09,2027,10,9,6,CUST-021,Cliente 21,PROD-006,Producto Alimentos 6,Alimentos,Manta,Vendedor 3,Bodega Sur,19,6.1,10,104.31
SALE-2027-02005,2027-10-09,2027,10,9,6,CUST-036,Cliente 36,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 4,Bodega Norte,6,3.4,0,20.4
SALE-2027-02006,2027-10-09,2027,10,9,6,CUST-012,Cliente 12,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,19,3.4,15,54.91
SALE-2027-02007,2027-10-09,2027,10,9,6,CUST-040,Cliente 40,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 1,Bodega Principal,12,6.1,0,73.2
SALE-2027-02008,2027-10-09,2027,10,9,6,CUST-038,Cliente 38,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 8,Bodega Sur,20,1.39,0,27.8
SALE-2027-02009,2027-10-09,2027,10,9,6,CUST-029,Cliente 29,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 2,Bodega Norte,4,8.63,0,34.52
SALE-2027-02010,2027-10-09,2027,10,9,6,CUST-036,Cliente 36,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Cuenca,Vendedor 7,Bodega Sur,11,17.06,15,159.51
SALE-2027-02011,2027-10-10,2027,10,10,7,CUST-013,Cliente 13,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 5,Bodega Norte,4,2.52,0,10.08
SALE-2027-02012,2027-10-10,2027,10,10,7,CUST-021,Cliente 21,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,11,2.66,15,24.87
SALE-2027-02013,2027-10-10,2027,10,10,7,CUST-002,Cliente 2,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 7,Bodega Principal,17,2.52,10,38.56
SALE-2027-02014,2027-10-10,2027,10,10,7,CUST-050,Cliente 50,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 6,Bodega Sur,9,8.63,20,62.14
SALE-2027-02015,2027-10-10,2027,10,10,7,CUST-035,Cliente 35,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 7,Bodega Sur,10,3.26,5,30.97
SALE-2027-02016,2027-10-11,2027,10,11,1,CUST-049,Cliente 49,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,2,7.1,15,12.07
SALE-2027-02017,2027-10-11,2027,10,11,1,CUST-027,Cliente 27,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 2,Bodega Principal,13,3.4,0,44.2
SALE-2027-02018,2027-10-11,2027,10,11,1,CUST-023,Cliente 23,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 8,Bodega Norte,3,1.39,0,4.17
SALE-2027-02019,2027-10-11,2027,10,11,1,CUST-040,Cliente 40,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,15,3.4,0,51
SALE-2027-02020,2027-10-11,2027,10,11,1,CUST-002,Cliente 2,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 2,Bodega Sur,1,2.45,0,2.45
SALE-2027-02021,2027-10-11,2027,10,11,1,CUST-003,Cliente 3,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Sur,18,17.06,0,307.08
SALE-2027-02022,2027-10-11,2027,10,11,1,CUST-024,Cliente 24,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 3,Bodega Norte,6,6.1,0,36.6
SALE-2027-02023,2027-10-11,2027,10,11,1,CUST-029,Cliente 29,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 5,Bodega Sur,26,6.1,5,150.67
SALE-2027-02024,2027-10-12,2027,10,12,2,CUST-004,Cliente 4,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 2,Bodega Norte,14,1.39,20,15.57
SALE-2027-02025,2027-10-12,2027,10,12,2,CUST-023,Cliente 23,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 1,Bodega Sur,5,10.36,15,44.03
SALE-2027-02026,2027-10-12,2027,10,12,2,CUST-050,Cliente 50,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 2,Bodega Norte,1,6.1,20,4.88
SALE-2027-02027,2027-10-12,2027,10,12,2,CUST-013,Cliente 13,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Norte,10,11.25,0,112.5
SALE-2027-02028,2027-10-12,2027,10,12,2,CUST-006,Cliente 6,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 1,Bodega Sur,1,1.39,0,1.39
