sale_id,sale_date,year_number,month_number,day_number,day_of_week,customer_code,customer_name,product_code,product_name,category_name,zone_name,salesman_name,warehouse_name,quantity,unit_price,discount_percentage,total_sales
SALE-00786,2027-07-24,2027,7,24,6,CUST-004,Cliente 4,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 2,Bodega Principal,5,1.4,0,7.0
SALE-01262,2027-07-24,2027,7,24,6,CUST-048,Cliente 48,PROD-005,Producto Alimentos 5,Alimentos,Ambato,Vendedor 7,Bodega Norte,17,5.14,0,87.38
SALE-01349,2027-07-24,2027,7,24,6,CUST-031,Cliente 31,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Quito,Vendedor 1,Bodega Sur,10,7.32,0,73.2
SALE-01754,2027-07-24,2027,7,24,6,CUST-018,Cliente 18,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 2,Bodega Sur,25,6.88,15,146.2
SALE-02180,2027-07-24,2027,7,24,6,CUST-044,Cliente 44,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 6,Bodega Sur,2,2.5,0,5.0
SALE-02757,2027-07-24,2027,7,24,6,CUST-027,Cliente 27,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 1,Bodega Principal,26,2.91,0,75.66
SALE-00666,2027-07-25,2027,7,25,7,CUST-020,Cliente 20,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 2,Bodega Sur,9,6.88,20,49.54
SALE-00687,2027-07-25,2027,7,25,7,CUST-011,Cliente 11,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 7,Bodega Norte,11,2.91,0,32.01
SALE-01072,2027-07-25,2027,7,25,7,CUST-038,Cliente 38,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,21,1.9,0,39.9
SALE-01093,2027-07-25,2027,7,25,7,CUST-005,Cliente 5,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 3,Bodega Principal,8,5.14,20,32.9
SALE-02058,2027-07-25,2027,7,25,7,CUST-034,Cliente 34,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 5,Bodega Sur,25,2.91,0,72.75
SALE-02588,2027-07-25,2027,7,25,7,CUST-050,Cliente 50,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Sur,4,7.32,10,26.35
SALE-02692,2027-07-25,2027,7,25,7,CUST-041,Cliente 41,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Norte,1,9.16,0,9.16
SALE-02699,2027-07-25,2027,7,25,7,CUST-008,Cliente 8,PROD-013,Producto Limpieza 1,Limpieza,Ambato,Vendedor 4,Bodega Principal,2,8.64,0,17.28
SALE-00451,2027-07-26,2027,7,26,1,CUST-031,Cliente 31,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 7,Bodega Norte,9,2.99,15,22.87
SALE-01133,2027-07-26,2027,7,26,1,CUST-010,Cliente 10,PROD-006,Producto Alimentos 6,Alimentos,Ambato,Vendedor 2,Bodega Principal,4,2.91,20,9.31
SALE-01207,2027-07-26,2027,7,26,1,CUST-003,Cliente 3,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 2,Bodega Principal,1,2.5,0,2.5
SALE-01933,2027-07-26,2027,7,26,1,CUST-037,Cliente 37,PROD-018,Producto Limpieza 6,Limpieza,Guayaquil,Vendedor 3,Bodega Sur,10,11.17,0,111.7
SALE-02186,2027-07-26,2027,7,26,1,CUST-034,Cliente 34,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 4,Bodega Principal,20,11.17,20,178.72
SALE-02846,2027-07-26,2027,7,26,1,CUST-013,Cliente 13,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 1,Bodega Norte,11,7.07,0,77.77
SALE-00549,2027-07-27,2027,7,27,2,CUST-039,Cliente 39,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 5,Bodega Sur,5,2.91,20,11.64
SALE-01264,2027-07-27,2027,7,27,2,CUST-042,Cliente 42,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 7,Bodega Sur,7,2.91,0,20.37
SALE-01944,2027-07-27,2027,7,27,2,CUST-027,Cliente 27,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Quito,Vendedor 7,Bodega Norte,8,121.06,10,871.63
SALE-02393,2027-07-27,2027,7,27,2,CUST-011,Cliente 11,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Guayaquil,Vendedor 6,Bodega Sur,1,166.14,10,149.53
SALE-02746,2027-07-27,2027,7,27,2,CUST-016,Cliente 16,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,13,6.19,0,80.47
SALE-00914,2027-07-28,2027,7,28,3,CUST-021,Cliente 21,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 2,Bodega Norte,6,6.88,15,35.09
SALE-00915,2027-07-28,2027,7,28,3,CUST-006,Cliente 6,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 1,Bodega Sur,9,1.99,5,17.01
SALE-00952,2027-07-28,2027,7,28,3,CUST-036,Cliente 36,PROD-010,Producto Bebidas 4,Bebidas,Cuenca,Vendedor 5,Bodega Norte,13,1.4,0,18.2
SALE-01550,2027-07-28,2027,7,28,3,CUST-030,Cliente 30,PROD-009,Producto Bebidas 3,Bebidas,Manta,Vendedor 6,Bodega Sur,19,1.9,0,36.1
SALE-02395,2027-07-28,2027,7,28,3,CUST-043,Cliente 43,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 1,Bodega Sur,10,2.91,15,24.73
SALE-00224,2027-07-29,2027,7,29,4,CUST-011,Cliente 11,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 2,Bodega Norte,8,2.99,0,23.92
SALE-00694,2027-07-29,2027,7,29,4,CUST-020,Cliente 20,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 4,Bodega Principal,9,5.14,5,43.95
SALE-00912,2027-07-29,2027,7,29,4,CUST-015,Cliente 15,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 7,Bodega Sur,14,8.64,15,102.82
SALE-02474,2027-07-29,2027,7,29,4,CUST-034,Cliente 34,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 8,Bodega Principal,18,6.19,0,111.42
SALE-02811,2027-07-29,2027,7,29,4,CUST-037,Cliente 37,PROD-005,Producto Alimentos 5,Alimentos,Ambato,Vendedor 2,Bodega Norte,8,5.14,0,41.12
SALE-02946,2027-07-29,2027,7,29,4,CUST-008,Cliente 8,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 8,Bodega Sur,6,2.5,0,15.0
SALE-00208,2027-07-30,2027,7,30,5,CUST-007,Cliente 7,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 8,Bodega Principal,16,2.91,0,46.56
SALE-00244,2027-07-30,2027,7,30,5,CUST-021,Cliente 21,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 8,Bodega Norte,24,10.85,15,221.34
SALE-00688,2027-07-30,2027,7,30,5,CUST-019,Cliente 19,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Guayaquil,Vendedor 5,Bodega Sur,10,121.06,5,1150.07
SALE-00772,2027-07-30,2027,7,30,5,CUST-024,Cliente 24,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 4,Bodega Principal,17,5.14,5,83.01
SALE-01104,2027-07-30,2027,7,30,5,CUST-046,Cliente 46,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Guayaquil,Vendedor 2,Bodega Sur,1,7.32,0,7.32
SALE-01347,2027-07-30,2027,7,30,5,CUST-020,Cliente 20,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 8,Bodega Norte,21,6.19,0,129.99
SALE-01502,2027-07-30,2027,7,30,5,CUST-036,Cliente 36,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 8,Bodega Principal,17,2.91,5,47.0
SALE-01527,2027-07-30,2027,7,30,5,CUST-003,Cliente 3,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,26,6.19,0,160.94
SALE-01565,2027-07-30,2027,7,30,5,CUST-024,Cliente 24,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 6,Bodega Sur,21,2.5,0,52.5
SALE-00032,2027-07-31,2027,7,31,6,CUST-029,Cliente 29,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 7,Bodega Norte,8,8.28,15,56.3
SALE-00359,2027-07-31,2027,7,31,6,CUST-043,Cliente 43,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 1,Bodega Principal,13,1.4,0,18.2
SALE-00722,2027-07-31,2027,7,31,6,CUST-048,Cliente 48,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 1,Bodega Sur,24,5.14,0,123.36
SALE-00808,2027-07-31,2027,7,31,6,CUST-026,Cliente 26,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 4,Bodega Norte,5,2.99,0,14.95
SALE-01149,2027-07-31,2027,7,31,6,CUST-021,Cliente 21,PROD-011,Producto Bebidas 5,Bebidas,Manta,Vendedor 6,Bodega Sur,9,1.99,15,15.22
SALE-01488,2027-07-31,2027,7,31,6,CUST-034,Cliente 34,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,17,5.14,0,87.38
SALE-02293,2027-07-31,2027,7,31,6,CUST-038,Cliente 38,PROD-017,Producto Limpieza 5,Limpieza,Cuenca,Vendedor 5,Bodega Norte,6,8.28,0,49.68
SALE-02446,2027-07-31,2027,7,31,6,CUST-044,Cliente 44,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 7,Bodega Principal,26,2.99,20,62.19
SALE-02476,2027-07-31,2027,7,31,6,CUST-015,Cliente 15,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 3,Bodega Principal,11,6.19,20,54.47
SALE-00108,2027-08-01,2027,8,1,7,CUST-050,Cliente 50,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 7,Bodega Principal,23,2.5,20,46.0
SALE-00322,2027-08-01,2027,8,1,7,CUST-018,Cliente 18,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Manta,Vendedor 1,Bodega Norte,15,84.08,15,1072.02
SALE-00501,2027-08-01,2027,8,1,7,CUST-040,Cliente 40,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 2,Bodega Norte,22,2.91,20,51.22
SALE-00681,2027-08-01,2027,8,1,7,CUST-028,Cliente 28,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 1,Bodega Norte,10,6.88,15,58.48
SALE-00831,2027-08-01,2027,8,1,7,CUST-029,Cliente 29,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 3,Bodega Sur,21,1.02,5,20.35
SALE-01077,2027-08-01,2027,8,1,7,CUST-046,Cliente 46,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 4,Bodega Principal,28,5.14,20,115.14
SALE-01707,2027-08-01,2027,8,1,7,CUST-021,Cliente 21,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 6,Bodega Norte,10,1.99,0,19.9
SALE-02122,2027-08-01,2027,8,1,7,CUST-042,Cliente 42,PROD-027,Producto Electrodomésticos 3,Electrodomésticos,Guayaquil,Vendedor 6,Bodega Principal,10,210.74,5,2002.03
SALE-02184,2027-08-01,2027,8,1,7,CUST-009,Cliente 9,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,22,2.5,0,55.0
SALE-02321,2027-08-01,2027,8,1,7,CUST-042,Cliente 42,PROD-017,Producto Limpieza 5,Limpieza,Cuenca,Vendedor 5,Bodega Sur,25,8.28,10,186.3
SALE-02333,2027-08-01,2027,8,1,7,CUST-042,Cliente 42,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 1,Bodega Sur,7,1.0,0,7.0
SALE-02673,2027-08-01,2027,8,1,7,CUST-010,Cliente 10,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 7,Bodega Norte,21,2.91,0,61.11
SALE-02857,2027-08-01,2027,8,1,7,CUST-036,Cliente 36,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 8,Bodega Sur,8,1.9,0,15.2
SALE-02864,2027-08-01,2027,8,1,7,CUST-042,Cliente 42,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 3,Bodega Norte,1,2.99,0,2.99
SALE-00592,2027-08-02,2027,8,2,1,CUST-013,Cliente 13,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 3,Bodega Sur,5,1.4,20,5.6
SALE-01351,2027-08-02,2027,8,2,1,CUST-019,Cliente 19,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Ambato,Vendedor 2,Bodega Principal,7,6.24,0,43.68
SALE-01892,2027-08-02,2027,8,2,1,CUST-045,Cliente 45,PROD-006,Producto Alimentos 6,Alimentos,Ambato,Vendedor 1,Bodega Principal,10,2.91,0,29.1
SALE-02597,2027-08-02,2027,8,2,1,CUST-039,Cliente 39,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 6,Bodega Sur,11,1.4,5,14.63
SALE-00175,2027-08-03,2027,8,3,2,CUST-009,Cliente 9,PROD-017,Producto Limpieza 5,Limpieza,Ambato,Vendedor 5,Bodega Principal,19,8.28,20,125.86
SALE-00260,2027-08-03,2027,8,3,2,CUST-001,Cliente 1,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 5,Bodega Norte,1,6.19,5,5.88
SALE-01055,2027-08-03,2027,8,3,2,CUST-042,Cliente 42,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 6,Bodega Sur,3,6.19,5,17.64
SALE-01361,2027-08-03,2027,8,3,2,CUST-015,Cliente 15,PROD-018,Producto Limpieza 6,Limpieza,Ambato,Vendedor 8,Bodega Norte,11,11.17,0,122.87
SALE-01940,2027-08-03,2027,8,3,2,CUST-025,Cliente 25,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 1,Bodega Sur,10,8.64,0,86.4
SALE-00462,2027-08-04,2027,8,4,3,CUST-044,Cliente 44,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 2,Bodega Sur,11,2.5,10,24.75
SALE-00512,2027-08-04,2027,8,4,3,CUST-034,Cliente 34,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 8,Bodega Principal,9,1.99,0,17.91
SALE-00670,2027-08-04,2027,8,4,3,CUST-022,Cliente 22,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 2,Bodega Norte,20,1.9,10,34.2
SALE-00845,2027-08-04,2027,8,4,3,CUST-044,Cliente 44,PROD-018,Producto Limpieza 6,Limpieza,Cuenca,Vendedor 3,Bodega Norte,8,11.17,20,71.49
SALE-01263,2027-08-04,2027,8,4,3,CUST-032,Cliente 32,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 1,Bodega Principal,10,1.4,20,11.2
SALE-01308,2027-08-04,2027,8,4,3,CUST-030,Cliente 30,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,20,6.19,0,123.8
SALE-01334,2027-08-04,2027,8,4,3,CUST-044,Cliente 44,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Quito,Vendedor 1,Bodega Norte,12,166.14,0,1993.68
SALE-01590,2027-08-04,2027,8,4,3,CUST-026,Cliente 26,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 4,Bodega Norte,9,2.5,5,21.38
SALE-01963,2027-08-04,2027,8,4,3,CUST-027,Cliente 27,PROD-018,Producto Limpieza 6,Limpieza,Guayaquil,Vendedor 4,Bodega Norte,10,11.17,0,111.7
SALE-02068,2027-08-04,2027,8,4,3,CUST-011,Cliente 11,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 4,Bodega Sur,7,1.99,15,11.84
SALE-02223,2027-08-04,2027,8,4,3,CUST-011,Cliente 11,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 6,Bodega Principal,5,11.17,0,55.85
SALE-02554,2027-08-04,2027,8,4,3,CUST-029,Cliente 29,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 1,Bodega Norte,16,6.19,0,99.04
SALE-02739,2027-08-04,2027,8,4,3,CUST-015,Cliente 15,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 8,Bodega Principal,10,1.0,20,8.0
SALE-00578,2027-08-05,2027,8,5,4,CUST-035,Cliente 35,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Quito,Vendedor 8,Bodega Principal,12,7.32,0,87.84
SALE-00814,2027-08-05,2027,8,5,4,CUST-024,Cliente 24,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 7,Bodega Principal,2,5.14,20,8.22
SALE-01177,2027-08-05,2027,8,5,4,CUST-010,Cliente 10,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 4,Bodega Sur,17,8.28,0,140.76
SALE-01399,2027-08-05,2027,8,5,4,CUST-034,Cliente 34,PROD-005,Producto Alimentos 5,Alimentos,Ambato,Vendedor 4,Bodega Norte,12,5.14,10,55.51
SALE-01540,2027-08-05,2027,8,5,4,CUST-013,Cliente 13,PROD-002,Producto Alimentos 2,Alimentos,Ambato,Vendedor 2,Bodega Norte,17,2.5,0,42.5
SALE-01900,2027-08-05,2027,8,5,4,CUST-026,Cliente 26,PROD-018,Producto Limpieza 6,Limpieza,Cuenca,Vendedor 2,Bodega Principal,12,11.17,15,113.93
SALE-02596,2027-08-05,2027,8,5,4,CUST-021,Cliente 21,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 8,Bodega Principal,9,5.14,0,46.26
SALE-00444,2027-08-06,2027,8,6,5,CUST-036,Cliente 36,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 6,Bodega Sur,7,6.19,10,39.0
SALE-01240,2027-08-06,2027,8,6,5,CUST-050,Cliente 50,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 6,Bodega Norte,18,1.02,0,18.36
SALE-01805,2027-08-06,2027,8,6,5,CUST-015,Cliente 15,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 3,Bodega Norte,7,6.88,15,40.94
SALE-02365,2027-08-06,2027,8,6,5,CUST-032,Cliente 32,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 7,Bodega Norte,1,6.19,0,6.19
SALE-02416,2027-08-06,2027,8,6,5,CUST-004,Cliente 4,PROD-009,Producto Bebidas 3,Bebidas,Cuenca,Vendedor 6,Bodega Principal,16,1.9,0,30.4
SALE-02856,2027-08-06,2027,8,6,5,CUST-027,Cliente 27,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 7,Bodega Norte,29,10.85,0,314.65
SALE-00042,2027-08-07,2027,8,7,6,CUST-026,Cliente 26,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 2,Bodega Principal,20,7.15,0,143.0
SALE-00703,2027-08-07,2027,8,7,6,CUST-027,Cliente 27,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Cuenca,Vendedor 1,Bodega Principal,8,124.24,10,894.53
SALE-00878,2027-08-07,2027,8,7,6,CUST-003,Cliente 3,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Cuenca,Vendedor 1,Bodega Sur,12,7.07,0,84.84
SALE-00972,2027-08-07,2027,8,7,6,CUST-042,Cliente 42,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 6,Bodega Sur,21,6.88,20,115.58
SALE-01215,2027-08-07,2027,8,7,6,CUST-019,Cliente 19,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 7,Bodega Norte,25,6.19,15,131.54
SALE-01669,2027-08-07,2027,8,7,6,CUST-037,Cliente 37,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 3,Bodega Norte,16,2.5,0,40.0
SALE-01725,2027-08-07,2027,8,7,6,CUST-032,Cliente 32,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,10,2.91,20,23.28
SALE-00284,2027-08-08,2027,8,8,7,CUST-022,Cliente 22,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 1,Bodega Norte,7,6.19,0,43.33
SALE-01530,2027-08-08,2027,8,8,7,CUST-034,Cliente 34,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 7,Bodega Sur,11,6.24,20,54.91
SALE-01821,2027-08-08,2027,8,8,7,CUST-018,Cliente 18,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 7,Bodega Principal,17,6.19,0,105.23
SALE-02021,2027-08-08,2027,8,8,7,CUST-029,Cliente 29,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 4,Bodega Principal,5,2.91,20,11.64
SALE-02168,2027-08-08,2027,8,8,7,CUST-013,Cliente 13,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 3,Bodega Sur,1,2.99,5,2.84
SALE-02298,2027-08-08,2027,8,8,7,CUST-014,Cliente 14,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,8,7.15,0,57.2
SALE-02492,2027-08-08,2027,8,8,7,CUST-007,Cliente 7,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 4,Bodega Norte,19,1.9,20,28.88
SALE-00523,2027-08-09,2027,8,9,1,CUST-021,Cliente 21,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 4,Bodega Sur,18,8.64,10,139.97
SALE-01317,2027-08-09,2027,8,9,1,CUST-028,Cliente 28,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Guayaquil,Vendedor 3,Bodega Principal,16,121.06,5,1840.11
SALE-01420,2027-08-09,2027,8,9,1,CUST-010,Cliente 10,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 8,Bodega Principal,18,2.91,20,41.9
SALE-01701,2027-08-09,2027,8,9,1,CUST-033,Cliente 33,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,9,2.5,10,20.25
SALE-01943,2027-08-09,2027,8,9,1,CUST-022,Cliente 22,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 4,Bodega Sur,1,6.19,15,5.26
SALE-02227,2027-08-09,2027,8,9,1,CUST-031,Cliente 31,PROD-006,Producto Alimentos 6,Alimentos,Manta,Vendedor 5,Bodega Principal,15,2.91,0,43.65
SALE-02830,2027-08-09,2027,8,9,1,CUST-023,Cliente 23,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 2,Bodega Sur,17,7.15,10,109.4
SALE-00033,2027-08-10,2027,8,10,2,CUST-002,Cliente 2,PROD-013,Producto Limpieza 1,Limpieza,Quito,Vendedor 4,Bodega Sur,5,8.64,0,43.2
SALE-00122,2027-08-10,2027,8,10,2,CUST-017,Cliente 17,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Sur,7,6.24,0,43.68
SALE-00384,2027-08-10,2027,8,10,2,CUST-034,Cliente 34,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 8,Bodega Sur,14,6.19,0,86.66
SALE-00856,2027-08-10,2027,8,10,2,CUST-033,Cliente 33,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 3,Bodega Norte,11,8.28,10,81.97
SALE-01982,2027-08-10,2027,8,10,2,CUST-035,Cliente 35,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,7,5.14,0,35.98
SALE-01089,2027-08-11,2027,8,11,3,CUST-038,Cliente 38,PROD-015,Producto Limpieza 3,Limpieza,Cuenca,Vendedor 3,Bodega Sur,7,11.33,0,79.31
SALE-01257,2027-08-11,2027,8,11,3,CUST-024,Cliente 24,PROD-005,Producto Alimentos 5,Alimentos,Manta,Vendedor 5,Bodega Sur,7,5.14,15,30.58
SALE-01428,2027-08-11,2027,8,11,3,CUST-024,Cliente 24,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 2,Bodega Principal,9,2.91,0,26.19
SALE-00489,2027-08-12,2027,8,12,4,CUST-021,Cliente 21,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Guayaquil,Vendedor 2,Bodega Principal,7,84.08,5,559.13
SALE-00586,2027-08-12,2027,8,12,4,CUST-035,Cliente 35,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,17,6.19,15,89.45
SALE-01022,2027-08-12,2027,8,12,4,CUST-041,Cliente 41,PROD-010,Producto Bebidas 4,Bebidas,Manta,Vendedor 5,Bodega Norte,5,1.4,15,5.95
SALE-01033,2027-08-12,2027,8,12,4,CUST-009,Cliente 9,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 1,Bodega Norte,20,1.0,15,17.0
SALE-02424,2027-08-12,2027,8,12,4,CUST-032,Cliente 32,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 6,Bodega Norte,15,5.14,0,77.1
SALE-02522,2027-08-12,2027,8,12,4,CUST-037,Cliente 37,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 2,Bodega Principal,4,2.99,15,10.17
SALE-02796,2027-08-12,2027,8,12,4,CUST-042,Cliente 42,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Cuenca,Vendedor 4,Bodega Sur,1,10.85,20,8.68
SALE-00733,2027-08-13,2027,8,13,5,CUST-035,Cliente 35,PROD-014,Producto Limpieza 2,Limpieza,Quito,Vendedor 6,Bodega Norte,13,4.58,10,53.59
SALE-01297,2027-08-13,2027,8,13,5,CUST-018,Cliente 18,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Quito,Vendedor 8,Bodega Sur,28,166.14,15,3954.13
SALE-01363,2027-08-13,2027,8,13,5,CUST-050,Cliente 50,PROD-010,Producto Bebidas 4,Bebidas,Cuenca,Vendedor 6,Bodega Norte,22,1.4,15,26.18
SALE-00310,2027-08-14,2027,8,14,6,CUST-002,Cliente 2,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,9,6.19,5,52.92
SALE-00476,2027-08-14,2027,8,14,6,CUST-040,Cliente 40,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 5,Bodega Principal,15,7.07,0,106.05
SALE-00525,2027-08-14,2027,8,14,6,CUST-026,Cliente 26,PROD-015,Producto Limpieza 3,Limpieza,Manta,Vendedor 3,Bodega Sur,5,11.33,5,53.82
SALE-00835,2027-08-14,2027,8,14,6,CUST-037,Cliente 37,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Quito,Vendedor 5,Bodega Principal,10,84.08,0,840.8
SALE-01275,2027-08-14,2027,8,14,6,CUST-045,Cliente 45,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 4,Bodega Principal,2,8.28,20,13.25
SALE-01375,2027-08-14,2027,8,14,6,CUST-036,Cliente 36,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 8,Bodega Sur,2,2.91,0,5.82
