sale_id,sale_date,year_number,month_number,day_number,day_of_week,customer_code,customer_name,product_code,product_name,category_name,zone_name,salesman_name,warehouse_name,quantity,unit_price,discount_percentage,total_sales
SALE-04451,2027-04-13,2027,4,13,2,CUST-038,Cliente 38,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 1,Bodega Principal,13,2.46,5,30.38
SALE-04504,2027-04-13,2027,4,13,2,CUST-009,Cliente 9,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 7,Bodega Norte,19,4.42,0,83.98
SALE-04614,2027-04-13,2027,4,13,2,CUST-038,Cliente 38,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 1,Bodega Norte,20,4.79,20,76.64
SALE-04933,2027-04-13,2027,4,13,2,CUST-005,Cliente 5,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 8,Bodega Sur,9,5.04,0,45.36
SALE-05186,2027-04-13,2027,4,13,2,CUST-047,Cliente 47,PROD-018,Producto Limpieza 6,Limpieza,Guayaquil,Vendedor 5,Bodega Sur,15,9.55,0,143.25
SALE-05208,2027-04-13,2027,4,13,2,CUST-008,Cliente 8,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 1,Bodega Principal,13,2.13,15,23.54
SALE-05216,2027-04-13,2027,4,13,2,CUST-036,Cliente 36,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 3,Bodega Sur,11,12.77,0,140.47
SALE-05250,2027-04-13,2027,4,13,2,CUST-006,Cliente 6,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 7,Bodega Principal,18,2.82,20,40.61
SALE-05806,2027-04-13,2027,4,13,2,CUST-021,Cliente 21,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 5,Bodega Norte,1,7.07,10,6.36
SALE-05902,2027-04-13,2027,4,13,2,CUST-033,Cliente 33,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 3,Bodega Sur,4,1.0,0,4.0
SALE-03455,2027-04-14,2027,4,14,3,CUST-043,Cliente 43,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Manta,Vendedor 5,Bodega Sur,10,12.77,0,127.7
SALE-03506,2027-04-14,2027,4,14,3,CUST-043,Cliente 43,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 2,Bodega Sur,13,7.07,20,73.53
SALE-03542,2027-04-14,2027,4,14,3,CUST-002,Cliente 2,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 1,Bodega Principal,5,2.82,5,13.39
SALE-03981,2027-04-14,2027,4,14,3,CUST-034,Cliente 34,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 3,Bodega Sur,11,1.3,20,11.44
SALE-05310,2027-04-14,2027,4,14,3,CUST-038,Cliente 38,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 5,Bodega Principal,15,2.13,0,31.95
SALE-05358,2027-04-14,2027,4,14,3,CUST-014,Cliente 14,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,12,7.07,5,80.6
SALE-05470,2027-04-14,2027,4,14,3,CUST-001,Cliente 1,PROD-013,Producto Limpieza 1,Limpieza,Quito,Vendedor 7,Bodega Sur,9,8.87,20,63.86
SALE-05622,2027-04-14,2027,4,14,3,CUST-048,Cliente 48,PROD-016,Producto Limpieza 4,Limpieza,Cuenca,Vendedor 4,Bodega Sur,20,6.87,20,109.92
SALE-03109,2027-04-15,2027,4,15,4,CUST-043,Cliente 43,PROD-005,Producto Alimentos 5,Alimentos,Manta,Vendedor 2,Bodega Sur,8,4.79,5,36.4
SALE-03384,2027-04-15,2027,4,15,4,CUST-044,Cliente 44,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 2,Bodega Norte,7,7.0,15,41.65
SALE-03409,2027-04-15,2027,4,15,4,CUST-007,Cliente 7,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Quito,Vendedor 7,Bodega Sur,18,136.12,0,2450.16
SALE-03452,2027-04-15,2027,4,15,4,CUST-043,Cliente 43,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,15,4.79,0,71.85
SALE-04157,2027-04-15,2027,4,15,4,CUST-001,Cliente 1,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Norte,8,13.97,0,111.76
SALE-04457,2027-04-15,2027,4,15,4,CUST-002,Cliente 2,PROD-010,Producto Bebidas 4,Bebidas,Manta,Vendedor 1,Bodega Sur,12,2.46,15,25.09
SALE-04566,2027-04-15,2027,4,15,4,CUST-019,Cliente 19,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,17,1.88,20,25.57
SALE-05378,2027-04-15,2027,4,15,4,CUST-036,Cliente 36,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 6,Bodega Sur,1,4.42,5,4.2
SALE-05454,2027-04-15,2027,4,15,4,CUST-048,Cliente 48,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Manta,Vendedor 8,Bodega Sur,5,12.77,5,60.66
SALE-05597,2027-04-15,2027,4,15,4,CUST-013,Cliente 13,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 7,Bodega Norte,15,4.42,0,66.3
SALE-05645,2027-04-15,2027,4,15,4,CUST-034,Cliente 34,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 7,Bodega Principal,1,1.0,20,0.8
SALE-05975,2027-04-15,2027,4,15,4,CUST-026,Cliente 26,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 6,Bodega Principal,7,2.13,15,12.67
SALE-03371,2027-04-16,2027,4,16,5,CUST-034,Cliente 34,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 1,Bodega Sur,15,6.87,20,82.44
SALE-03947,2027-04-16,2027,4,16,5,CUST-043,Cliente 43,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Ambato,Vendedor 2,Bodega Sur,4,12.77,0,51.08
SALE-03953,2027-04-16,2027,4,16,5,CUST-049,Cliente 49,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 5,Bodega Principal,8,2.13,0,17.04
SALE-05833,2027-04-16,2027,4,16,5,CUST-050,Cliente 50,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 8,Bodega Sur,7,9.55,0,66.85
SALE-05890,2027-04-16,2027,4,16,5,CUST-018,Cliente 18,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 2,Bodega Principal,11,7.07,10,69.99
SALE-05901,2027-04-16,2027,4,16,5,CUST-046,Cliente 46,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 3,Bodega Principal,9,7.07,0,63.63
SALE-03095,2027-04-17,2027,4,17,6,CUST-015,Cliente 15,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 8,Bodega Norte,26,1.3,10,30.42
SALE-03149,2027-04-17,2027,4,17,6,CUST-043,Cliente 43,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 2,Bodega Sur,24,4.42,0,106.08
SALE-03157,2027-04-17,2027,4,17,6,CUST-036,Cliente 36,PROD-009,Producto Bebidas 3,Bebidas,Ambato,Vendedor 5,Bodega Norte,26,1.0,0,26.0
SALE-03991,2027-04-17,2027,4,17,6,CUST-007,Cliente 7,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 1,Bodega Principal,7,1.88,0,13.16
SALE-04237,2027-04-17,2027,4,17,6,CUST-037,Cliente 37,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 2,Bodega Norte,22,12.77,10,252.85
SALE-05124,2027-04-17,2027,4,17,6,CUST-033,Cliente 33,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 2,Bodega Sur,5,5.04,20,20.16
SALE-05202,2027-04-17,2027,4,17,6,CUST-005,Cliente 5,PROD-018,Producto Limpieza 6,Limpieza,Guayaquil,Vendedor 6,Bodega Norte,27,9.55,5,244.96
SALE-03008,2027-04-18,2027,4,18,7,CUST-037,Cliente 37,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 2,Bodega Norte,28,12.77,15,303.93
SALE-03069,2027-04-18,2027,4,18,7,CUST-016,Cliente 16,PROD-003,Producto Alimentos 3,Alimentos,Manta,Vendedor 3,Bodega Sur,13,7.0,20,72.8
SALE-04315,2027-04-18,2027,4,18,7,CUST-033,Cliente 33,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 4,Bodega Norte,4,1.0,5,3.8
SALE-05647,2027-04-18,2027,4,18,7,CUST-050,Cliente 50,PROD-017,Producto Limpieza 5,Limpieza,Manta,Vendedor 2,Bodega Principal,6,5.21,10,28.13
SALE-05663,2027-04-18,2027,4,18,7,CUST-039,Cliente 39,PROD-016,Producto Limpieza 4,Limpieza,Cuenca,Vendedor 8,Bodega Norte,13,6.87,0,89.31
SALE-03539,2027-04-19,2027,4,19,1,CUST-043,Cliente 43,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 5,Bodega Norte,4,2.82,0,11.28
SALE-03606,2027-04-19,2027,4,19,1,CUST-007,Cliente 7,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Guayaquil,Vendedor 3,Bodega Norte,11,11.43,20,100.58
SALE-04039,2027-04-19,2027,4,19,1,CUST-008,Cliente 8,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,20,2.82,15,47.94
SALE-04051,2027-04-19,2027,4,19,1,CUST-020,Cliente 20,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 6,Bodega Sur,16,7.07,15,96.15
SALE-04712,2027-04-19,2027,4,19,1,CUST-023,Cliente 23,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,13,1.88,10,22.0
SALE-04734,2027-04-19,2027,4,19,1,CUST-004,Cliente 4,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Principal,7,12.77,0,89.39
SALE-05426,2027-04-19,2027,4,19,1,CUST-036,Cliente 36,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,6,2.46,15,12.55
SALE-05795,2027-04-19,2027,4,19,1,CUST-041,Cliente 41,PROD-009,Producto Bebidas 3,Bebidas,Cuenca,Vendedor 3,Bodega Sur,9,1.0,10,8.1
SALE-05952,2027-04-19,2027,4,19,1,CUST-018,Cliente 18,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 6,Bodega Principal,20,2.82,10,50.76
SALE-03386,2027-04-20,2027,4,20,2,CUST-021,Cliente 21,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 6,Bodega Principal,18,1.3,10,21.06
SALE-03457,2027-04-20,2027,4,20,2,CUST-014,Cliente 14,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 8,Bodega Principal,3,1.3,15,3.32
SALE-04119,2027-04-20,2027,4,20,2,CUST-035,Cliente 35,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,15,4.79,10,64.66
SALE-04503,2027-04-20,2027,4,20,2,CUST-004,Cliente 4,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 8,Bodega Norte,13,15.38,15,169.95
SALE-04656,2027-04-20,2027,4,20,2,CUST-031,Cliente 31,PROD-004,Producto Alimentos 4,Alimentos,Manta,Vendedor 5,Bodega Sur,2,5.04,15,8.57
SALE-05395,2027-04-20,2027,4,20,2,CUST-001,Cliente 1,PROD-016,Producto Limpieza 4,Limpieza,Manta,Vendedor 8,Bodega Principal,14,6.87,20,76.94
SALE-05428,2027-04-20,2027,4,20,2,CUST-017,Cliente 17,PROD-013,Producto Limpieza 1,Limpieza,Quito,Vendedor 3,Bodega Principal,5,8.87,0,44.35
SALE-05477,2027-04-20,2027,4,20,2,CUST-044,Cliente 44,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 2,Bodega Principal,9,6.87,5,58.74
SALE-05834,2027-04-20,2027,4,20,2,CUST-009,Cliente 9,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 3,Bodega Norte,13,4.42,10,51.71
SALE-05960,2027-04-20,2027,4,20,2,CUST-013,Cliente 13,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Quito,Vendedor 8,Bodega Sur,17,17.68,0,300.56
SALE-03236,2027-04-21,2027,4,21,3,CUST-043,Cliente 43,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 1,Bodega Norte,17,13.97,20,189.99
SALE-04574,2027-04-21,2027,4,21,3,CUST-044,Cliente 44,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 8,Bodega Principal,15,1.88,20,22.56
SALE-04976,2027-04-21,2027,4,21,3,CUST-017,Cliente 17,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 5,Bodega Sur,19,1.88,0,35.72
SALE-05482,2027-04-21,2027,4,21,3,CUST-005,Cliente 5,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Quito,Vendedor 2,Bodega Principal,1,95.48,15,81.16
SALE-05988,2027-04-21,2027,4,21,3,CUST-008,Cliente 8,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,11,5.04,0,55.44
SALE-03050,2027-04-22,2027,4,22,4,CUST-034,Cliente 34,PROD-006,Producto Alimentos 6,Alimentos,Ambato,Vendedor 1,Bodega Norte,14,4.42,10,55.69
SALE-03781,2027-04-22,2027,4,22,4,CUST-003,Cliente 3,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 8,Bodega Sur,14,2.13,15,25.35
SALE-04245,2027-04-22,2027,4,22,4,CUST-018,Cliente 18,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,11,4.42,15,41.33
SALE-04813,2027-04-22,2027,4,22,4,CUST-013,Cliente 13,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,18,1.88,0,33.84
SALE-04828,2027-04-22,2027,4,22,4,CUST-026,Cliente 26,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Guayaquil,Vendedor 2,Bodega Principal,15,11.43,0,171.45
SALE-05109,2027-04-22,2027,4,22,4,CUST-011,Cliente 11,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 1,Bodega Principal,9,1.0,0,9.0
SALE-05881,2027-04-22,2027,4,22,4,CUST-021,Cliente 21,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 3,Bodega Sur,3,1.0,15,2.55
SALE-03107,2027-04-23,2027,4,23,5,CUST-036,Cliente 36,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 5,Bodega Norte,3,2.06,0,6.18
SALE-03449,2027-04-23,2027,4,23,5,CUST-040,Cliente 40,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Guayaquil,Vendedor 3,Bodega Principal,23,136.12,0,3130.76
SALE-03821,2027-04-23,2027,4,23,5,CUST-040,Cliente 40,PROD-016,Producto Limpieza 4,Limpieza,Manta,Vendedor 3,Bodega Principal,18,6.87,10,111.29
SALE-03997,2027-04-23,2027,4,23,5,CUST-001,Cliente 1,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Cuenca,Vendedor 6,Bodega Sur,7,13.97,20,78.23
SALE-04485,2027-04-23,2027,4,23,5,CUST-023,Cliente 23,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 4,Bodega Principal,20,7.07,10,127.26
SALE-04519,2027-04-23,2027,4,23,5,CUST-016,Cliente 16,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 5,Bodega Norte,14,12.77,5,169.84
SALE-04684,2027-04-23,2027,4,23,5,CUST-046,Cliente 46,PROD-007,Producto Bebidas 1,Bebidas,Ambato,Vendedor 4,Bodega Sur,4,2.13,10,7.67
SALE-04750,2027-04-23,2027,4,23,5,CUST-035,Cliente 35,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 8,Bodega Sur,24,7.0,0,168.0
SALE-04819,2027-04-23,2027,4,23,5,CUST-017,Cliente 17,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 2,Bodega Norte,26,2.13,10,49.84
SALE-05207,2027-04-23,2027,4,23,5,CUST-029,Cliente 29,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Cuenca,Vendedor 1,Bodega Norte,22,13.97,15,261.24
SALE-05682,2027-04-23,2027,4,23,5,CUST-019,Cliente 19,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 2,Bodega Sur,1,2.13,0,2.13
SALE-05860,2027-04-23,2027,4,23,5,CUST-026,Cliente 26,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 5,Bodega Sur,28,2.82,0,78.96
SALE-04837,2027-04-24,2027,4,24,6,CUST-047,Cliente 47,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Ambato,Vendedor 5,Bodega Norte,9,9.04,20,65.09
SALE-05400,2027-04-24,2027,4,24,6,CUST-014,Cliente 14,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 1,Bodega Sur,11,2.46,0,27.06
SALE-05437,2027-04-24,2027,4,24,6,CUST-049,Cliente 49,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 7,Bodega Norte,18,7.0,5,119.7
SALE-05698,2027-04-24,2027,4,24,6,CUST-033,Cliente 33,PROD-014,Producto Limpieza 2,Limpieza,Guayaquil,Vendedor 1,Bodega Principal,26,5.55,10,129.87
SALE-05751,2027-04-24,2027,4,24,6,CUST-042,Cliente 42,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 4,Bodega Sur,27,7.0,20,151.2
SALE-03998,2027-04-25,2027,4,25,7,CUST-001,Cliente 1,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Cuenca,Vendedor 8,Bodega Norte,2,106.8,0,213.6
SALE-04233,2027-04-25,2027,4,25,7,CUST-022,Cliente 22,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 6,Bodega Principal,15,2.82,15,35.95
SALE-04738,2027-04-25,2027,4,25,7,CUST-003,Cliente 3,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 7,Bodega Norte,6,7.07,5,40.3
SALE-05151,2027-04-25,2027,4,25,7,CUST-011,Cliente 11,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 6,Bodega Sur,2,2.06,10,3.71
SALE-05390,2027-04-25,2027,4,25,7,CUST-015,Cliente 15,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 2,Bodega Sur,16,9.55,15,129.88
SALE-05894,2027-04-25,2027,4,25,7,CUST-030,Cliente 30,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 3,Bodega Sur,1,2.13,20,1.7
SALE-05193,2027-04-26,2027,4,26,1,CUST-043,Cliente 43,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,9,2.82,10,22.84
SALE-05498,2027-04-26,2027,4,26,1,CUST-023,Cliente 23,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 6,Bodega Principal,7,4.42,0,30.94
SALE-03129,2027-04-27,2027,4,27,2,CUST-050,Cliente 50,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 7,Bodega Norte,16,4.42,20,56.58
SALE-03214,2027-04-27,2027,4,27,2,CUST-047,Cliente 47,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Quito,Vendedor 3,Bodega Sur,3,107.42,5,306.15
SALE-03369,2027-04-27,2027,4,27,2,CUST-045,Cliente 45,PROD-005,Producto Alimentos 5,Alimentos,Ambato,Vendedor 5,Bodega Principal,10,4.79,15,40.71
SALE-03469,2027-04-27,2027,4,27,2,CUST-017,Cliente 17,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,12,7.0,10,75.6
SALE-03806,2027-04-27,2027,4,27,2,CUST-018,Cliente 18,PROD-011,Producto Bebidas 5,Bebidas,Manta,Vendedor 4,Bodega Principal,11,1.88,15,17.58
SALE-03809,2027-04-27,2027,4,27,2,CUST-011,Cliente 11,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,5,4.79,5,22.75
SALE-03868,2027-04-27,2027,4,27,2,CUST-032,Cliente 32,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 8,Bodega Principal,5,15.38,0,76.9
SALE-03988,2027-04-27,2027,4,27,2,CUST-032,Cliente 32,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Quito,Vendedor 1,Bodega Norte,2,17.68,0,35.36
SALE-04541,2027-04-27,2027,4,27,2,CUST-001,Cliente 1,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Manta,Vendedor 3,Bodega Principal,19,13.97,0,265.43
SALE-04793,2027-04-27,2027,4,27,2,CUST-040,Cliente 40,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 2,Bodega Principal,12,5.04,10,54.43
SALE-05805,2027-04-27,2027,4,27,2,CUST-022,Cliente 22,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 7,Bodega Sur,12,7.07,0,84.84
SALE-03415,2027-04-28,2027,4,28,3,CUST-025,Cliente 25,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 6,Bodega Norte,12,2.46,20,23.62
SALE-04161,2027-04-28,2027,4,28,3,CUST-010,Cliente 10,PROD-014,Producto Limpieza 2,Limpieza,Cuenca,Vendedor 2,Bodega Principal,9,5.55,0,49.95
SALE-04576,2027-04-28,2027,4,28,3,CUST-024,Cliente 24,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 5,Bodega Principal,13,1.0,0,13.0
SALE-04631,2027-04-28,2027,4,28,3,CUST-046,Cliente 46,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 4,Bodega Principal,20,4.79,20,76.64
SALE-04773,2027-04-28,2027,4,28,3,CUST-046,Cliente 46,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 2,Bodega Norte,3,7.07,20,16.97
SALE-05394,2027-04-28,2027,4,28,3,CUST-010,Cliente 10,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,7,7.0,15,41.65
SALE-05896,2027-04-28,2027,4,28,3,CUST-007,Cliente 7,PROD-009,Producto Bebidas 3,Bebidas,Manta,Vendedor 2,Bodega Norte,10,1.0,20,8.0
SALE-05916,2027-04-28,2027,4,28,3,CUST-017,Cliente 17,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 4,Bodega Sur,4,9.55,10,34.38
SALE-03151,2027-04-29,2027,4,29,4,CUST-032,Cliente 32,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 8,Bodega Sur,3,7.07,0,21.21
SALE-03954,2027-04-29,2027,4,29,4,CUST-020,Cliente 20,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 3,Bodega Principal,19,6.87,5,124.0
SALE-04030,2027-04-29,2027,4,29,4,CUST-018,Cliente 18,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 6,Bodega Principal,2,2.82,15,4.79
SALE-05463,2027-04-29,2027,4,29,4,CUST-011,Cliente 11,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 7,Bodega Norte,4,9.55,5,36.29
SALE-03229,2027-04-30,2027,4,30,5,CUST-042,Cliente 42,PROD-010,Producto Bebidas 4,Bebidas,Cuenca,Vendedor 8,Bodega Sur,13,2.46,20,25.58
SALE-03557,2027-04-30,2027,4,30,5,CUST-040,Cliente 40,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 5,Bodega Sur,23,4.79,10,99.15
SALE-04353,2027-04-30,2027,4,30,5,CUST-012,Cliente 12,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 7,Bodega Principal,15,4.79,0,71.85
SALE-05132,2027-04-30,2027,4,30,5,CUST-013,Cliente 13,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Cuenca,Vendedor 4,Bodega Sur,27,211.29,20,4563.86
SALE-05978,2027-04-30,2027,4,30,5,CUST-011,Cliente 11,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 5,Bodega Sur,12,7.07,0,84.84
SALE-03285,2027-05-01,2027,5,1,6,CUST-028,Cliente 28,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 4,Bodega Norte,28,5.04,0,141.12
SALE-03347,2027-05-01,2027,5,1,6,CUST-050,Cliente 50,PROD-018,Producto Limpieza 6,Limpieza,Guayaquil,Vendedor 5,Bodega Principal,7,9.55,0,66.85
SALE-04079,2027-05-01,2027,5,1,6,CUST-043,Cliente 43,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,21,2.82,15,50.34
SALE-04108,2027-05-01,2027,5,1,6,CUST-008,Cliente 8,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 1,Bodega Sur,4,6.87,0,27.48
SALE-04364,2027-05-01,2027,5,1,6,CUST-030,Cliente 30,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 6,Bodega Sur,28,2.13,15,50.69
SALE-05266,2027-05-01,2027,5,1,6,CUST-018,Cliente 18,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Cuenca,Vendedor 7,Bodega Principal,24,95.48,0,2291.52
SALE-03495,2027-05-02,2027,5,2,7,CUST-042,Cliente 42,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 2,Bodega Principal,7,5.04,5,33.52
SALE-04412,2027-05-02,2027,5,2,7,CUST-045,Cliente 45,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 7,Bodega Sur,4,6.87,0,27.48
SALE-04522,2027-05-02,2027,5,2,7,CUST-006,Cliente 6,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,14,5.04,5,67.03
SALE-04721,2027-05-02,2027,5,2,7,CUST-040,Cliente 40,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 6,Bodega Sur,19,7.07,15,114.18
SALE-05578,2027-05-02,2027,5,2,7,CUST-014,Cliente 14,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Manta,Vendedor 6,Bodega Norte,6,12.77,0,76.62
SALE-03319,2027-05-03,2027,5,3,1,CUST-047,Cliente 47,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 6,Bodega Norte,13,2.82,5,34.83
SALE-03898,2027-05-03,2027,5,3,1,CUST-019,Cliente 19,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 6,Bodega Sur,13,2.13,10,24.92
SALE-04877,2027-05-03,2027,5,3,1,CUST-011,Cliente 11,PROD-011,Producto Bebidas 5,Bebidas,Cuenca,Vendedor 7,Bodega Principal,12,1.88,5,21.43
SALE-05249,2027-05-03,2027,5,3,1,CUST-019,Cliente 19,PROD-007,Producto Bebidas 1,Bebidas,Ambato,Vendedor 8,Bodega Norte,1,2.13,10,1.92
SALE-05606,2027-05-03,2027,5,3,1,CUST-023,Cliente 23,PROD-017,Producto Limpieza 5,Limpieza,Manta,Vendedor 1,Bodega Principal,5,5.21,15,22.14
